,,,,#038 Ninetales,,,,,Lv.85,,,#229 Houndoom,,,,,Lv.85,,,#467 Magmortar,,,,,Lv.85,,,#392 Infernape,,,,,Lv.85,,,#078 Rapidash,,,,,Lv.85,,,#146 Moltres,,,,,Lv.86
,,,,,FIRE,,,FAIRY឵ ឵,,,,,DARK,,,FIRE,,,,,FIRE,,,,,,,,FIRE,,,FIGHTING,,,,,FIRE,,,,,,,,FIRE,,,FLYING,
,,SINNOH POKEMON LEAGUE               ELITE FOUR FLINT [868],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,73,67᠋,75,81,100,109᠎,505,,75,90,50,110,80,95,500,,75,95,67,125,95,83,540,,76,104,71,104,71,109᠎,535᠎,,65,100,70,80,80,105,500,,90,100,90,125,85,90,580
,,,,Wide Lens,,,Drought (!),,,,,White Herb,,,Intimidate (!),,,,,Expert Belt,,,Flame Body,,,,,Life Orb,,,Iron Fist (!),,,,,Power Herb,,,Flame Body (!),,,,,Choice Scarf,,,Pressure,,
,,,"Calm (+SpD, -Atk)",,,,,,31 IV,,"Calm (+SpD, -Atk)",,,,,,31 IV,,"Impish (+Def, -SpA)",,,,,,31 IV,,"Sassy (+SpD, -Spe)",,,,,,31 IV,,"Lax (+Def, -SpD)",,,,,,31 IV,,Docile (Neutral),,,,,,31 IV
,,,Fire Blast,,,,110᠋,85%,5PP,,Overheat,,,,130᠋,90%,5PP,,Fire Blast,,,,110᠋,85%,5PP,,Flare Blitz,,,,120,100%,15PP,,Flare Blitz,,,,120,100%,15PP,,Fire Blast,,,,110᠋,85%,5PP
,,,Solar Beam,,,,120,100%,10PP,,Dark Pulse,,,,80,100%,15PP,,Thunderbolt,,,,90᠋,100%,15PP,,Close Combat,,,,120,100%,5PP,,Drill Run (!),,,,80,95%,10PP,,Hurricane (!),,,,110,70%,10PP
,,,Moonblast (!),,,,95,100%,15PP,,Solar Beam,,,,120,100%,10PP,,Focus Blast,,,,120,70%,5PP,,Thunder Punch,,,,75,100%,15PP,,Megahorn,,,,120,85%,10PP,,Solar Beam,,,,120,100%,10PP
,,Can use : 4 FULL RESTORES,Hypnosis,,,,--,60%᠋,20PP,,Sludge Bomb,,,,90,100%,10PP,,Psychic,,,,90,100%,10PP,,Mach Punch,,,,40,100%,30PP,,Bounce,,,,85,85%,5PP,,U-turn,,,,70,100%,20PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,POKEMON LEAGUE ~ FOURTH ROOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#122 Mr. Mime,,,,,Lv.86,,,#196 Espeon,,,,,Lv.86,,,#475 Gallade,,,,,Lv.86,,,#376 Metagross,,,,,Lv.86,,,#065 Alakazam,,,,,Lv.86,,,#381 Latios,,,,,Lv.87
,,,,,PSYCHIC,,,FAIRY឵ ឵,,,,,PSYCHIC,,,,,,,,PSYCHIC,,,FIGHTING,,,,,STEEL,,,PSYCHIC,,,,,PSYCHIC,,,,,,,,DRAGON,,,PSYCHIC,
,,SINNOH POKEMON LEAGUE               ELITE FOUR LUCIAN [869],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,40,35᠋,65,110᠎,120,95᠎,465᠎,,65,65,60,130,95,110,525,,68,125,65,65,115,80,518,,80,135,130,95,90,70,600,,55,50,45,135,95᠎,120,500᠎,,80,90,80,130,110,110,600
,,,,Light Clay,,,Filter឵ ឵,,,,,Salac Berry,,,Synchronize,,,,,Muscle Band,,,Steadfast,,,,,Occa Berry,,,Iron Fist (!),,,,,Life Orb,,,Magic Guard (!),,,,,Choice Specs,,,Levitate,,
,,,"Lax (+Def, -SpD)",,,,,,31 IV,,Hardy (Neutral),,,,,,31 IV,,"Calm (+SpD, -Atk)",,,,,,31 IV,,"Impish (+Def, -SpA)",,,,,,31 IV,,Quirky (Neutral),,,,,,31 IV,,"Adamant (+Atk, -SpA)",,,,,,31 IV
,,,Psychic,,,,90,100%,10PP,,Psychic,,,,90,100%,10PP,,Zen Headbutt,,,,80,90%,15PP,,Meteor Mash,,,,90᠋,90%᠎,10PP,,Psychic,,,,90,100%,10PP,,Psychic,,,,90,100%,10PP
,,,Dazzling Gleam (!),,,,80,100%,10PP,,Aura Sphere,,,,80᠋,--,20PP,,Close Combat,,,,120,100%,5PP,,Earthquake,,,,100,100%,10PP,,Aura Sphere,,,,80᠋,--,20PP,,Draco Meteor,,,,130᠋,90%,5PP
,,,Reflect,,,,--,--,20PP,,Calm Mind,,,,--,--,20PP,,Ice Punch,,,,75,100%,15PP,,Ice Punch,,,,75,100%,15PP,,Shadow Ball,,,,80,100%,15PP,,Ice Beam,,,,90᠋,100%,10PP
,,Can use : 2 FULL RESTORES,Light Screen,,,,--,--,30PP,,Baton Pass,,,,--,--,40PP,,Swords Dance,,,,--,--,20PP᠎,,Explosion,,,,250,100%,5PP,,Grass Knot,,,,--,100%,20PP,,Thunderbolt,,,,90᠋,100%,15PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,POKEMON LEAGUE ~ CHAMPION ROOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#442 Spiritomb,,,,,Lv.88,,,#468 Togekiss,,,,,Lv.88,,,#448 Lucario,,,,,Lv.88,,,#445 Garchomp,,,,,Lv.88,,,#350 Milotic,,,,,Lv.88,,,#384 Rayquaza,,,,,Lv.89
,,,,,GHOST,,,DARK,,,,,FAIRY឵ ឵,,,FLYING,,,,,FIGHTING,,,STEEL,,,,,DRAGON,,,GROUND,,,,,WATER,,,FAIRY឵ ឵,,,,,DRAGON,,,FLYING,
,,SINNOH POKEMON LEAGUE               CHAMPION CYNTHIA [870],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,50,92,108,92,108,35,485,,85,50,95,120,115,80,545,,70,110,70,115,70,90,525,,108,130,95,80,85,102,600,,95,60,79,100,125,81,540,,105,150,90,150,90,95,680
,,,,Lum Berry,,,Pressure,,,,,Leftovers,,,Serene Grace឵ ឵,,,,,Life Orb,,,Adaptability (!),,,,,Choice Scarf,,,Rough Skin (!),,,,,Flame Orb,,,Marvel Scale,,,,,Focus Sash,,,Air Lock,,
,,,"Naughty (+Atk, -SpD)",,,,,,31 IV,,"Gentle (+SpD, -Def)",,,,,,31 IV,,"Rash (+SpA, -SpD)",,,,,,31 IV,,"Mild (+SpA, -Def)",,,,,,31 IV,,Docile (Neutral),,,,,,31 IV,,"Timid (+Spe, -Atk)",,,,,,31 IV
,,,Dark Pulse,,,,80,100%,15PP,,Air Slash,,,,75,95%,15PP᠋,,Meteor Mash,,,,90᠋,90%᠎,10PP,,Outrage,,,,120,100%,10PP᠋,,Scald (!),,,,80,100%,15PP,,Outrage,,,,120,100%,10PP᠋
,,,Rest,,,,--,--,10PP,,Thunder Wave,,,,--,90%᠎,20PP,,High Jump Kick,,,,130᠎,90%,10PP᠋,,Earthquake,,,,100,100%,10PP,,Ice Beam,,,,90᠋,100%,10PP,,Earthquake,,,,100,100%,10PP
,,,Sleep Talk,,,,--,--,10PP,,Roost,,,,--,--,10PP,,Crunch,,,,80,100%,15PP,,Stone Edge,,,,100,80%,5PP,,Attract,,,,--,100%,15PP,,Overheat,,,,130᠋,90%,5PP
,,Can use : 4 FULL RESTORES,Calm Mind,,,,--,--,20PP,,Aura Sphere,,,,80᠋,--,20PP,,Bullet Punch,,,,40,100%,30PP,,Extreme Speed,,,,80,100%,5PP,,Recover,,,,--,--,10PP,,Dragon Dance,,,,--,--,20PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,well done ! you've beaten the Champion's strongest team. congratulations !,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,if you want one more challenge. someone is waiting in Oreburgh City... (note : you don't have to go through the events of Stark Mountain or face the new Pokemon League to fight him),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,OREBURGH CITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#227 Skarmory,,,,,Lv.88,,,#306 Aggron,,,,,Lv.88,,,#142 Aerodactyl,,,,,Lv.88,,,#346 Cradily,,,,,Lv.88,,,#348 Armaldo,,,,,Lv.88,,,#376 Metagross,,,,,Lv.89
,,,,,STEEL,,,FLYING,,,,,STEEL,,,ROCK,,,,,ROCK,,,FLYING,,,,,ROCK,,,GRASS,,,,,ROCK,,,BUG,,,,,STEEL,,,PSYCHIC,
,,HOENN POKEMON LEAGUE               CHAMPION STEVEN [5],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,65,80,140,40,70,70,465,,70,110,180,60,60,50,530,,80,105,65,60,75,130,515,,86,81,97,81,107,43,495,,75,125,100,70,80,45,495,,80,135,130,95,90,70,600
,,,,Occa Berry,,,Keen Eye,,,,,Focus Sash,,,Rock Head឵ ឵,,,,,Muscle Band,,,Rock Head,,,,,Leftovers,,,Suction Cups,,,,,Passho Berry,,,Battle Armor,,,,,Life Orb,,,Iron Fist (!),,
,,"He's in a house next to Oreburgh Mine, the one on the right","Modest (+SpA, -Atk)",,,,,,31 IV,,"Jolly (+Spe, -SpA)",,,,,,31 IV,,"Relaxed (+Def, -Spe)",,,,,,31 IV,,"Gentle (+SpD, -Def)",,,,,,31 IV,,"Jolly (+Spe, -SpA)",,,,,,31 IV,,"Modest (+SpA, -Atk)",,,,,,31 IV
,,,Brave Bird,,,,120,100%,15PP,,Head Smash,,,,150,80%,5PP,,Brave Bird,,,,120,100%,15PP,,Power Whip,,,,120,85%,10PP,,Stone Edge,,,,100,80%,5PP,,Meteor Mash,,,,90᠋,90%᠎,10PP
,,,Iron Head,,,,80,100%,15PP,,Aqua Tail,,,,90,90%,10PP,,Stone Edge,,,,100,80%,5PP,,Rock Slide,,,,75,90%,10PP,,X-Scissor,,,,80,100%,15PP,,Zen Headbutt,,,,80,90%,15PP
,,,Drill Run (!),,,,80,95%,10PP,,Iron Tail,,,,100,75%,15PP,,Crunch,,,,80,100%,15PP,,Toxic,,,,--,90%᠎,10PP,,Swords Dance,,,,--,--,20PP᠎,,Earthquake,,,,100,100%,10PP
,,Can use : 2 FULL RESTORES,Stealth Rock,,,,--,--,20PP,,Thunder Wave,,,,--,90%᠎,20PP,,Fire Fang,,,,65,95%,15PP,,Recover,,,,--,--,10PP,,Aqua Jet,,,,40,100%,20PP,,Ice Punch,,,,75,100%,15PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,wow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,i guess you're the best trainer in the region now,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,maybe you're strong enough to do what no one else can... maybe you're strong enough to find and capture god ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,THE QUEST FOR ARCEUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,(more info here),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,if you search the region you might also meet the creator. not god. a different kind of creator. somewhere.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,but that will be all for me. it was a pleasure to go on this journey with you. goodbye.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anne,,
