,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#450 Hippowdon,,,,,Lv.72,,,#340 Whiscash,,,,,Lv.72,,,#472 Gliscor,,,,,Lv.72,,,#076 Golem,,,,,Lv.72,,,#232 Donphan,,,,,Lv.72,,,#464 Rhyperior,,,,,Lv.73
,,,,,GROUND,,,,,,,,WATER,,,GROUND,,,,,GROUND,,,FLYING,,,,,ROCK,,,GROUND,,,,,GROUND,,,,,,,,GROUND,,,ROCK,
,,SINNOH POKEMON LEAGUE                              ELITE FOUR BERTHA [262],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,108,112,118,68,72,47,525,,110,78,73,76,71,60,468,,75,95,125,45,75,95,510,,80,120᠎,130,55,65,45,495᠎,,90,120,120,60,60,50,500,,115,140,130,55,55,40,535
,,,,Leftovers,,,Sand Stream,,,,,Life Orb,,,Oblivious,,,,,Toxic Orb,,,Poison Heal឵ (!),,,,,Focus Sash,,,Rock Head,,,,,Rindo Berry,,,Sand Veil (!),,,,,Choice Band,,,Solid Rock឵ ឵,,
,,,"Adamant (+Atk, -SpA)",,,,,,30 IV,,"Careful (+SpD, -SpA)",,,,,,30 IV,,"Naive (+Spe, -SpD)",,,,,,30 IV,,"Naughty (+Atk, -SpD)",,,,,,30 IV,,"Impish (+Def, -SpA)",,,,,,30 IV,,"Brave (+Atk, -Spe)",,,,,,31 IV
,,,Earthquake,,,,100,100%,10PP,,Aqua Tail,,,,90,90%,10PP,,Earthquake,,,,100,100%,10PP,,Earthquake,,,,100,100%,10PP,,Earthquake,,,,100,100%,10PP,,Earthquake,,,,100,100%,10PP
,,,Crunch,,,,80,100%,15PP,,Earthquake,,,,100,100%,10PP,,Wing Attack,,,,60,100%,35PP,,Stone Edge,,,,100,80%,5PP,,Play Rough (!),,,,90,90%,10PP,,Stone Edge,,,,100,80%,5PP
,,,Stealth Rock,,,,--,--,20PP,,Bounce,,,,85,85%,5PP,,Protect,,,,--,--,10PP,,Thunder Punch,,,,75,100%,15PP,,Head Smash,,,,150,80%,5PP,,Megahorn,,,,120,85%,10PP
,,Can use : 2 FULL RESTORES,Slack Off,,,,--,--,10PP,,Dragon Dance,,,,--,--,20PP,,Roost,,,,--,--,10PP,,Explosion,,,,250,100%,5PP,,Superpower,,,,120,100%,5PP,,Ice Punch,,,,75,100%,15PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#450 Hippowdon,,,,,Lv.72,,,#185 Sudowoodo,,,,,Lv.72,,,#472 Gliscor,,,,,Lv.72,,,#389 Torterra,,,,,Lv.72,,,#323 Camerupt,,,,,Lv.72,,,#464 Rhyperior,,,,,Lv.73
,,,,,GROUND,,,,,,,,ROCK,,,,,,,,GROUND,,,FLYING,,,,,GRASS,,,GROUND,,,,,FIRE,,,GROUND,,,,,GROUND,,,ROCK,
,,SINNOH POKEMON LEAGUE                              ELITE FOUR BERTHA [984],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,108,112,118,68,72,47,525,,90᠎,115᠎,125᠎,30,75᠎,30,465᠎,,75,95,125,45,75,95,510,,95,114᠎,110᠎,75,85,56,535᠎,,70,100,70,105,75,40,460,,115,140,130,55,55,40,535
,,,,Sitrus Berry,,,Sand Stream,,,,,Passho Berry,,,Rock Head឵ ឵,,,,,Toxic Orb,,,Poison Heal឵ (!),,,,,Leftovers,,,Overgrow,,,,,Focus Sash,,,Solid Rock឵ ឵,,,,,Choice Band,,,Solid Rock឵ ឵,,
,,,"Naughty (+Atk, -SpD)",,,,,,30 IV,,"Relaxed (+Def, -Spe)",,,,,,30 IV,,"Impish (+Def, -SpA)",,,,,,30 IV,,"Adamant (+Atk, -SpA)",,,,,,30 IV,,"Quiet (+SpA, -Spe)",,,,,,29 IV,,"Naughty (+Atk, -SpD)",,,,,,30 IV
,,,Earthquake,,,,100,100%,10PP,,Head Smash,,,,150,80%,5PP,,Earthquake,,,,100,100%,10PP,,Earthquake,,,,100,100%,10PP,,Overheat,,,,130᠋,90%,5PP,,Earthquake,,,,100,100%,10PP
,,,Crunch,,,,80,100%,15PP,,Wood Hammer,,,,120,100%,15PP,,X-Scissor,,,,80,100%,15PP,,Wood Hammer,,,,120,100%,15PP,,Earth Power,,,,90,100%,10PP,,Stone Edge,,,,100,80%,5PP
,,,Stealth Rock,,,,--,--,20PP,,Sucker Punch,,,,70᠋,100%,5PP,,Protect,,,,--,--,10PP,,Stone Edge,,,,100,80%,5PP,,Yawn,,,,--,--,10PP,,Megahorn,,,,120,85%,10PP
,,Can use : 2 FULL RESTORES,Slack Off,,,,--,--,10PP,,Hammer Arm,,,,100,90%,10PP,,Roost,,,,--,--,10PP,,Leech Seed,,,,--,90%,10PP,,Explosion,,,,250,100%,5PP,,Thunder Punch,,,,75,100%,15PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#248 Tyranitar,,,,,Lv.72,,,#260 Swampert,,,,,Lv.72,,,#051 Dugtrio,,,,,Lv.72,,,#473 Mamoswine,,,,,Lv.72,,,#344 Claydol,,,,,Lv.72,,,#464 Rhyperior,,,,,Lv.73
,,,,,ROCK,,,DARK,,,,,WATER,,,GROUND,,,,,GROUND,,,,,,,,ICE,,,GROUND,,,,,GROUND,,,PSYCHIC,,,,,GROUND,,,ROCK,
,,SINNOH POKEMON LEAGUE                              ELITE FOUR BERTHA [985],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,100,134,110,95,100,61,600,,100,110,90,85,90,60,535,,35,100᠎,50,50,70,120,425᠎,,110,130,80,70,60,80,530,,60,70,105,70,120,75,500,,115,140,130,55,55,40,535
,,,,Choice Scarf,,,Sand Stream,,,,,Lum Berry,,,Torrent,,,,,Choice Band,,,Sand Veil,,,,,Passho Berry,,,Thick Fat឵ (!),,,,,Light Clay,,,Levitate,,,,,Choice Band,,,Solid Rock឵ ឵,,
,,,"Naughty (+Atk, -SpD)",,,,,,31 IV,,"Adamant (+Atk, -SpA)",,,,,,30 IV,,"Naughty (+Atk, -SpD)",,,,,,30 IV,,"Jolly (+Spe, -SpA)",,,,,,31 IV,,"Sassy (+SpD, -Spe)",,,,,,30 IV,,"Naughty (+Atk, -SpD)",,,,,,30 IV
,,,Stone Edge,,,,100,80%,5PP,,Earthquake,,,,100,100%,10PP,,Earthquake,,,,100,100%,10PP,,Earthquake,,,,100,100%,10PP,,Earthquake,,,,100,100%,10PP,,Earthquake,,,,100,100%,10PP
,,,Crunch,,,,80,100%,15PP,,Aqua Tail,,,,90,90%,10PP,,Stone Edge,,,,100,80%,5PP,,Icicle Crash (!),,,,85,90%,10PP,,Psychic,,,,90,100%,10PP,,Stone Edge,,,,100,80%,5PP
,,,Earthquake,,,,100,100%,10PP,,Rest,,,,--,--,10PP,,Night Slash,,,,70,100%,15PP,,Stone Edge,,,,100,80%,5PP,,Reflect,,,,--,--,20PP,,Megahorn,,,,120,85%,10PP
,,Can use : 2 FULL RESTORES,Thunder Punch,,,,75,100%,15PP,,Sleep Talk,,,,--,--,10PP,,Aerial Ace,,,,60,--,20PP,,Ice Shard,,,,40,100%,30PP,,Light Screen,,,,--,--,30PP,,Fire Punch,,,,75,100%,15PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#248 Tyranitar,,,,,Lv.72,,,#195 Quagsire,,,,,Lv.72,,,#473 Mamoswine,,,,,Lv.72,,,#051 Dugtrio,,,,,Lv.72,,,#389 Torterra,,,,,Lv.72,,,#464 Rhyperior,,,,,Lv.73
,,,,,ROCK,,,DARK,,,,,WATER,,,GROUND,,,,,ICE,,,GROUND,,,,,GROUND,,,,,,,,GRASS,,,GROUND,,,,,GROUND,,,ROCK,
,,SINNOH POKEMON LEAGUE                              ELITE FOUR BERTHA [986],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,100,134,110,95,100,61,600,,95,95᠎,95᠎,65,65,35,450᠎,,110,130,80,70,60,80,530,,35,100᠎,50,50,70,120,425᠎,,95,114᠎,110᠎,75,85,56,535᠎,,115,140,130,55,55,40,535
,,,,Choice Scarf,,,Sand Stream,,,,,Sitrus Berry,,,Water Absorb឵ ឵,,,,,Passho Berry,,,Thick Fat឵ (!),,,,,Choice Band,,,Sand Veil,,,,,Leftovers,,,Overgrow,,,,,Choice Band,,,Solid Rock឵ ឵,,
,,,"Jolly (+Spe, -SpA)",,,,,,31 IV,,"Careful (+SpD, -SpA)",,,,,,30 IV,,"Jolly (+Spe, -SpA)",,,,,,30 IV,,"Naughty (+Atk, -SpD)",,,,,,30 IV,,"Brave (+Atk, -Spe)",,,,,,30 IV,,"Naughty (+Atk, -SpD)",,,,,,30 IV
,,,Stone Edge,,,,100,80%,5PP,,Earthquake,,,,100,100%,10PP,,Earthquake,,,,100,100%,10PP,,Earthquake,,,,100,100%,10PP,,Earthquake,,,,100,100%,10PP,,Earthquake,,,,100,100%,10PP
,,,Crunch,,,,80,100%,15PP,,Aqua Tail,,,,90,90%,10PP,,Icicle Crash (!),,,,85,90%,10PP,,Stone Edge,,,,100,80%,5PP,,Wood Hammer,,,,120,100%,15PP,,Stone Edge,,,,100,80%,5PP
,,,Earthquake,,,,100,100%,10PP,,Yawn,,,,--,--,10PP,,Stone Edge,,,,100,80%,5PP,,Night Slash,,,,70,100%,15PP,,Stone Edge,,,,100,80%,5PP,,Megahorn,,,,120,85%,10PP
,,Can use : 2 FULL RESTORES,Fire Punch,,,,75,100%,15PP,,Recover,,,,--,--,10PP,,Ice Shard,,,,40,100%,30PP,,Aerial Ace,,,,60,--,20PP,,Leech Seed,,,,--,90%,10PP,,Ice Punch,,,,75,100%,15PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,POKEMON LEAGUE ~ THIRD ROOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#038 Ninetales,,,,,Lv.73,,,#229 Houndoom,,,,,Lv.73,,,#136 Flareon,,,,,Lv.73,,,#078 Rapidash,,,,,Lv.73,,,#392 Infernape,,,,,Lv.73,,,#467 Magmortar,,,,,Lv.74
,,,,,FIRE,,,FAIRY឵ ឵,,,,,DARK,,,FIRE,,,,,FIRE,,,,,,,,FIRE,,,,,,,,FIRE,,,FIGHTING,,,,,FIRE,,,,
,,SINNOH POKEMON LEAGUE                              ELITE FOUR FLINT [263],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,73,67᠋,75,81,100,109᠎,505,,75,90,50,110,80,95,500,,110᠎,130,60,65᠋,65᠋,95᠎,525,,65,100,70,80,80,105,500,,76,104,71,104,71,109᠎,535᠎,,75,95,67,125,95,83,540
,,,,White Herb,,,Drought (!),,,,,Choice Scarf,,,Intimidate (!),,,,,Choice Band,,,Flash Fire,,,,,Power Herb,,,Flame Body (!),,,,,Expert Belt,,,Iron Fist (!),,,,,Life Orb,,,Flame Body,,
,,,"Timid (+Spe, -Atk)",,,,,,30 IV,,"Hasty (+Spe, -Def)",,,,,,28 IV,,"Lonely (+Atk, -Def)",,,,,,29 IV,,"Hasty (+Spe, -Def)",,,,,,30 IV,,"Hasty (+Spe, -Def)",,,,,,31 IV,,"Timid (+Spe, -Atk)",,,,,,30 IV
,,,Overheat,,,,130᠋,90%,5PP,,Fire Blast,,,,110᠋,85%,5PP,,Flare Blitz,,,,120,100%,15PP,,Flare Blitz,,,,120,100%,15PP,,Flare Blitz,,,,120,100%,15PP,,Fire Blast,,,,110᠋,85%,5PP
,,,Solar Beam,,,,120,100%,10PP,,Dark Pulse,,,,80,100%,15PP,,Play Rough (!),,,,90,90%,10PP,,Wild Charge (!),,,,100᠎,100%,15PP,,Close Combat,,,,120,100%,5PP,,Thunderbolt,,,,90᠋,100%,15PP
,,,Moonblast (!),,,,95,100%,15PP,,Solar Beam,,,,120,100%,10PP,,Wild Charge (!),,,,100᠎,100%,15PP,,Megahorn,,,,120,85%,10PP,,Thunder Punch,,,,75,100%,15PP,,Aura Sphere,,,,80᠋,--,20PP
,,Can use : 2 FULL RESTORES,Confuse Ray,,,,--,100%,10PP,,Sludge Bomb,,,,90,100%,10PP,,Close Combat,,,,120,100%,5PP,,Drill Run (!),,,,80,95%,10PP,,Grass Knot,,,,--,100%,20PP,,Solar Beam,,,,120,100%,10PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#078 Rapidash,,,,,Lv.73,,,#428 Lopunny,,,,,Lv.73,,,#426 Drifblim,,,,,Lv.73,,,#208 Steelix,,,,,Lv.73,,,#392 Infernape,,,,,Lv.73,,,#467 Magmortar,,,,,Lv.74
,,,,,FIRE,,,,,,,,NORMAL,,,FIGHTING឵ ឵,,,,,GHOST,,,FLYING,,,,,STEEL,,,GROUND,,,,,FIRE,,,FIGHTING,,,,,FIRE,,,,
,,SINNOH POKEMON LEAGUE                              ELITE FOUR FLINT [987],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,65,100,70,80,80,105,500,,65,106᠎,84,44᠋,96,105,500᠎,,150,80,44,90,54,80,498,,75,105᠎,200,45᠋,65,30,520᠎,,76,104,71,104,71,109᠎,535᠎,,75,95,67,125,95,83,540
,,,,Heat Rock,,,Flame Body (!),,,,,Focus Sash,,,Scrappy (!),,,,,Wacan Berry,,,Unburden឵ ឵,,,,,Muscle Band,,,Rock Head,,,,,Expert Belt,,,Iron Fist (!),,,,,Life Orb,,,Flame Body,,
,,,"Naive (+Spe, -SpD)",,,,,,30 IV,,"Hasty (+Spe, -Def)",,,,,,30 IV,,"Modest (+SpA, -Atk)",,,,,,30 IV,,"Sassy (+SpD, -Spe)",,,,,,30 IV,,"Adamant (+Atk, -SpA)",,,,,,31 IV,,"Modest (+SpA, -Atk)",,,,,,30 IV
,,,Flare Blitz,,,,120,100%,15PP,,High Jump Kick,,,,130᠎,90%,10PP᠋,,Shadow Ball,,,,80,100%,15PP,,Iron Tail,,,,100,75%,15PP,,Flare Blitz,,,,120,100%,15PP,,Fire Blast,,,,110᠋,85%,5PP
,,,Wild Charge (!),,,,100᠎,100%,15PP,,Mega Kick,,,,120,75%,5PP,,Hurricane (!),,,,110,70%,10PP,,Earthquake,,,,100,100%,10PP,,Close Combat,,,,120,100%,5PP,,Thunderbolt,,,,90᠋,100%,15PP
,,,Megahorn,,,,120,85%,10PP,,Blaze Kick,,,,90᠎,100%᠎,10PP,,Flamethrower,,,,90᠋,100%,15PP,,Fire Fang,,,,65,95%,15PP,,Thunder Punch,,,,75,100%,15PP,,Aura Sphere,,,,80᠋,--,20PP
,,Can use : 2 FULL RESTORES,Sunny Day,,,,--,--,5PP,,Sunny Day,,,,--,--,5PP,,Will-O-Wisp,,,,--,85%᠎,15PP,,Crunch,,,,80,100%,15PP,,Gunk Shot,,,,120,80%᠎,5PP,,Solar Beam,,,,120,100%,10PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#038 Ninetales,,,,,Lv.73,,,#059 Arcanine,,,,,Lv.73,,,#219 Magcargo,,,,,Lv.73,,,#428 Lopunny,,,,,Lv.73,,,#006 Charizard,,,,,Lv.73,,,#467 Magmortar,,,,,Lv.74
,,,,,FIRE,,,FAIRY឵ ឵,,,,,FIRE,,,,,,,,FIRE,,,ROCK,,,,,NORMAL,,,FIGHTING឵ ឵,,,,,FIRE,,,DRAGON ឵,,,,,FIRE,,,,
,,SINNOH POKEMON LEAGUE                              ELITE FOUR FLINT [988],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,73,67᠋,75,81,100,109᠎,505,,90,110,80,100,80,95,555,,60᠎,50,150᠎,110᠎,100᠎,30,500᠎,,65,106᠎,84,44᠋,96,105,500᠎,,78,84,78,110᠎,85,100,535᠎,,75,95,67,125,95,83,540
,,,,White Herb,,,Drought (!),,,,,Expert Belt,,,Intimidate,,,,,Focus Sash,,,Solid Rock (!),,,,,Muscle Band,,,Scrappy (!),,,,,Choice Specs,,,Levitate (!),,,,,Life Orb,,,Flame Body,,
,,,"Modest (+SpA, -Atk)",,,,,,30 IV,,"Hasty (+Spe, -Def)",,,,,,29 IV,,"Quiet (+SpA, -Spe)",,,,,,29 IV,,"Hasty (+Spe, -Def)",,,,,,30 IV,,"Modest (+SpA, -Atk)",,,,,,30 IV,,"Modest (+SpA, -Atk)",,,,,,29 IV
,,,Overheat,,,,130᠋,90%,5PP,,Flare Blitz,,,,120,100%,15PP,,Fire Blast,,,,110᠋,85%,5PP,,High Jump Kick,,,,130᠎,90%,10PP᠋,,Fire Blast,,,,110᠋,85%,5PP,,Fire Blast,,,,110᠋,85%,5PP
,,,Solar Beam,,,,120,100%,10PP,,Wild Charge (!),,,,100᠎,100%,15PP,,Earth Power,,,,90,100%,10PP,,Mega Kick,,,,120,75%,5PP,,Dragon Pulse,,,,85᠋,100%,10PP,,Thunderbolt,,,,90᠋,100%,15PP
,,,Moonblast (!),,,,95,100%,15PP,,Crunch,,,,80,100%,15PP,,Power Gem,,,,80᠎,100%,20PP,,Blaze Kick,,,,90᠎,100%᠎,10PP,,Hurricane (!),,,,110,70%,10PP,,Aura Sphere,,,,80᠋,--,20PP
,,Can use : 2 FULL RESTORES,Hypnosis,,,,--,60%᠋,20PP,,Extreme Speed,,,,80,100%,5PP,,Solar Beam,,,,120,100%,10PP,,Fake Out,,,,40,100%,10PP,,Solar Beam,,,,120,100%,10PP,,Solar Beam,,,,120,100%,10PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#324 Torkoal,,,,,Lv.73,,,#229 Houndoom,,,,,Lv.73,,,#059 Arcanine,,,,,Lv.73,,,#426 Drifblim,,,,,Lv.73,,,#157 Typhlosion,,,,,Lv.73,,,#467 Magmortar,,,,,Lv.74
,,,,,FIRE,,,,,,,,DARK,,,FIRE,,,,,FIRE,,,,,,,,GHOST,,,FLYING,,,,,FIRE,,,,,,,,FIRE,,,,
,,SINNOH POKEMON LEAGUE                              ELITE FOUR FLINT [989],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,70,85,140,85,70,20,470,,75,90,50,110,80,95,500,,90,110,80,100,80,95,555,,150,80,44,90,54,80,498,,78,79᠋,73᠋,124᠎,80᠋,101᠎,535᠎,,75,95,67,125,95,83,540
,,,,Focus Sash,,,Drought (!),,,,,Choice Specs,,,Intimidate (!),,,,,Expert Belt,,,Intimidate,,,,,Wacan Berry,,,Unburden឵ ឵,,,,,Choice Scarf,,,Adaptability (!),,,,,Life Orb,,,Flame Body,,
,,,"Calm (+SpD, -Atk)",,,,,,30 IV,,"Hasty (+Spe, -Def)",,,,,,30 IV,,"Hasty (+Spe, -Def)",,,,,,29 IV,,"Rash (+SpA, -SpD)",,,,,,30 IV,,"Timid (+Spe, -Atk)",,,,,,30 IV,,"Rash (+SpA, -SpD)",,,,,,30 IV
,,,Fire Blast,,,,110᠋,85%,5PP,,Fire Blast,,,,110᠋,85%,5PP,,Flare Blitz,,,,120,100%,15PP,,Shadow Ball,,,,80,100%,15PP,,Eruption,,,,150,100%,5PP,,Fire Blast,,,,110᠋,85%,5PP
,,,Earth Power,,,,90,100%,10PP,,Dark Pulse,,,,80,100%,15PP,,Wild Charge (!),,,,100᠎,100%,15PP,,Hurricane (!),,,,110,70%,10PP,,Extrasensory,,,,80,100%,20PP᠋,,Thunderbolt,,,,90᠋,100%,15PP
,,,Stealth Rock,,,,--,--,20PP,,Solar Beam,,,,120,100%,10PP,,Crunch,,,,80,100%,15PP,,Flamethrower,,,,90᠋,100%,15PP,,Earth Power,,,,90,100%,10PP,,Aura Sphere,,,,80᠋,--,20PP
,,Can use : 2 FULL RESTORES,Solar Beam,,,,120,100%,10PP,,Sludge Bomb,,,,90,100%,10PP,,Extreme Speed,,,,80,100%,5PP,,Will-O-Wisp,,,,--,85%᠎,15PP,,Solar Beam,,,,120,100%,10PP,,Solar Beam,,,,120,100%,10PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,POKEMON LEAGUE ~ FOURTH ROOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#122 Mr. Mime,,,,,Lv.74,,,#196 Espeon,,,,,Lv.74,,,#437 Bronzong,,,,,Lv.74,,,#065 Alakazam,,,,,Lv.74,,,#376 Metagross,,,,,Lv.74,,,#475 Gallade,,,,,Lv.75
,,,,,PSYCHIC,,,FAIRY឵ ឵,,,,,PSYCHIC,,,,,,,,STEEL,,,PSYCHIC,,,,,PSYCHIC,,,,,,,,STEEL,,,PSYCHIC,,,,,PSYCHIC,,,FIGHTING,
,,SINNOH POKEMON LEAGUE                              ELITE FOUR LUCIAN [264],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,40,35᠋,65,110᠎,120,95᠎,465᠎,,65,65,60,130,95,110,525,,67,89,116,79,116,33,500,,55,50,45,135,95᠎,120,500᠎,,80,135,130,95,90,70,600,,68,125,65,65,115,80,518
,,,,Light Clay,,,Filter឵ ឵,,,,,Wise Glasses,,,Synchronize,,,,,Leftovers,,,Levitate,,,,,Life Orb,,,Magic Guard (!),,,,,Muscle Band,,,Iron Fist (!),,,,,Scope Lens,,,Steadfast,,
,,,"Naive (+Spe, -SpD)",,,,,,29 IV,,"Naive (+Spe, -SpD)",,,,,,31 IV,,"Impish (+Def, -SpA)",,,,,,30 IV,,"Timid (+Spe, -Atk)",,,,,,28 IV,,"Naughty (+Atk, -SpD)",,,,,,29 IV,,"Lonely (+Atk, -Def)",,,,,,30 IV
,,,Psychic,,,,90,100%,10PP,,Psychic,,,,90,100%,10PP,,Zen Headbutt,,,,80,90%,15PP,,Psychic,,,,90,100%,10PP,,Zen Headbutt,,,,80,90%,15PP,,Psycho Cut,,,,70,100%,20PP
,,,Dazzling Gleam (!),,,,80,100%,10PP,,Dazzling Gleam (!),,,,80,100%,10PP,,Gyro Ball,,,,--,100%,5PP,,Shadow Ball,,,,80,100%,15PP,,Meteor Mash,,,,90᠋,90%᠎,10PP,,Close Combat,,,,120,100%,5PP
,,,Reflect,,,,--,--,20PP,,Aura Sphere,,,,80᠋,--,20PP,,Reflect,,,,--,--,20PP,,Energy Ball,,,,90᠎,100%,10PP,,Earthquake,,,,100,100%,10PP,,Leaf Blade,,,,90,100%,15PP
,,Can use : 2 FULL RESTORES,Light Screen,,,,--,--,30PP,,Power Gem,,,,80᠎,100%,20PP,,Light Screen,,,,--,--,30PP,,Aura Sphere,,,,80᠋,--,20PP,,Explosion,,,,250,100%,5PP,,Night Slash,,,,70,100%,15PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#196 Espeon,,,,,Lv.74,,,#203 Girafarig,,,,,Lv.74,,,#308 Medicham,,,,,Lv.74,,,#121 Starmie,,,,,Lv.74,,,#103 Exeggutor,,,,,Lv.74,,,#475 Gallade,,,,,Lv.75
,,,,,PSYCHIC,,,,,,,,NORMAL,,,PSYCHIC,,,,,FIGHTING,,,PSYCHIC,,,,,WATER,,,PSYCHIC,,,,,GRASS,,,PSYCHIC,,,,,PSYCHIC,,,FIGHTING,
